time,U2,PEEQ_max,DAMAGET_max,DAMAGEC_max,SDEG_max,job_aug
0.1551239937543869,3.102479934692383,0.000763869669754,0.9879999756813048,0.0246411208063364,0.9880203008651732,sample_001
0.1605443060398101,3.210886001586914,0.0007890543784014,0.9879999756813048,0.0254535339772701,0.9880203008651732,sample_001
0.1662153452634811,3.324306964874268,0.0008067452581599,0.9879999756813048,0.0260242130607366,0.9880203008651732,sample_001
0.1700725853443145,3.401451826095581,0.0008210384403355,0.9879999756813048,0.0264852847903966,0.9880203008651732,sample_001
0.1752372682094574,3.5047452449798584,0.0008450261666439,0.9879999756813048,0.0272590890526771,0.9880203008651732,sample_001
0.1801013350486755,3.6020267009735107,0.0008651229436509,0.9879999756813048,0.0279073752462863,0.98801851272583,sample_001
0.185347095131874,3.706941843032837,0.0008796683978289,0.9879999756813048,0.0283765867352485,0.9880201816558838,sample_001
0.1901091188192367,3.802182197570801,0.0008931310730986,0.9879999756813048,0.0288108699023723,0.988020360469818,sample_001
0.1951401233673095,3.9028027057647705,0.0009138110326603,0.9879999756813048,0.0294779688119888,0.9880236983299256,sample_001
0.2001453638076782,4.0029072761535645,0.0009804192231968,0.9879999756813048,0.031626634299755,0.988042414188385,sample_001
0.2054549902677536,4.109099864959717,0.0010462051723152,0.9879999756813048,0.0337487757205963,0.9880430698394777,sample_001
0.2107702791690826,4.215405464172363,0.0011506599839776,0.9879999756813048,0.0371183082461357,0.9880430698394777,sample_001
0.2151662558317184,4.303325176239014,0.0012520242016762,0.9879999756813048,0.0403881445527076,0.9880236983299256,sample_001
0.2203592509031295,4.407185077667236,0.0013553461758419,0.9879999756813048,0.0437211319804191,0.98800128698349,sample_001
0.2252056151628494,4.504112243652344,0.0014336579479277,0.9879999756813048,0.046247337013483,0.98800128698349,sample_001
0.2302805781364441,4.605611324310303,0.0015102351317182,0.9879999756813048,0.0487175807356834,0.9883549809455872,sample_001
0.2352998554706573,4.705996990203857,0.0015839815605431,0.9879999756813048,0.0510965175926685,0.9883612394332886,sample_001
0.2402375787496566,4.804751396179199,0.0016635144129395,0.9879999756813048,0.057241041213274,0.9883612394332886,sample_001
0.245061457157135,4.901228904724121,0.0017900120001286,0.9879999756813048,0.0750717669725418,0.9883612394332886,sample_001
0.2500033676624298,5.000067710876465,0.0019443818600848,0.9879999756813048,0.0968312993645668,0.9883612394332886,sample_001
0.2554957866668701,5.109915733337402,0.0020945882424712,0.9879999756813048,0.1181274577975273,0.9881758689880372,sample_001
0.2600159049034118,5.200318336486816,0.00220090104267,0.9879999756813048,0.1332553178071975,0.9881794452667236,sample_001
0.2651587724685669,5.303175449371338,0.0023040641099214,0.9879999756813048,0.147935003042221,0.98811674118042,sample_001
0.2700180113315582,5.400360584259033,0.0023955544456839,0.9879999756813048,0.1610263884067535,0.98811674118042,sample_001
0.2750381231307983,5.500762462615967,0.0024901633150875,0.9879999756813048,0.1748203039169311,0.9881231188774108,sample_001
0.2802313268184662,5.604626655578613,0.0025893533602356,0.9879999756813048,0.1892821341753006,0.9881340265274048,sample_001
0.2850076258182525,5.70015287399292,0.0026731542311608,0.9879999756813048,0.201500192284584,0.9881340265274048,sample_001
0.2901156842708587,5.802313804626465,0.0027504372410476,0.9879999756813048,0.2126752138137817,0.9881340265274048,sample_001
0.2950984537601471,5.9019694328308105,0.0028341547586023,0.9879999756813048,0.224240556359291,0.9881340265274048,sample_001
0.3001346290111542,6.002692222595215,0.0029211058281362,0.9879999756813048,0.2362526059150695,0.9880332946777344,sample_001
0.305396020412445,6.1079206466674805,0.0030350550077855,0.9879999756813048,0.2519943416118622,0.9880332946777344,sample_001
0.3101110756397247,6.202221870422363,0.0031580599024891,0.9879999756813048,0.2690833806991577,0.9880332946777344,sample_001
0.3150439858436584,6.30087947845459,0.0032766682561486,0.9879999756813048,0.285732239484787,0.988128662109375,sample_001
0.3200156092643738,6.400312423706055,0.0033674694132059,0.9879999756813048,0.2984777987003326,0.9882157444953918,sample_001
0.325041651725769,6.500833034515381,0.0034309714101254,0.9879999756813048,0.3073914647102356,0.988216757774353,sample_001
0.3300504386425018,6.601008892059326,0.0035074455663561,0.9879999756813048,0.3181254863739013,0.988216757774353,sample_001
0.335019439458847,6.700388908386231,0.0036148237995803,0.9879999756813048,0.333194375038147,0.988216757774353,sample_001
0.3403656482696533,6.807312965393066,0.0037504995707422,0.9879999756813048,0.352234423160553,0.988216757774353,sample_001
0.3450232744216919,6.900465488433838,0.0038652243092656,0.9879999756813048,0.3683292269706726,0.988216757774353,sample_001
0.3500483632087707,7.000967025756836,0.0039629549719393,0.9879999756813048,0.3818373680114746,0.988216757774353,sample_001
0.3552537560462951,7.105075359344482,0.0040288530290126,0.9879999756813048,0.3909456729888916,0.988216757774353,sample_001
0.3600274324417114,7.2005486488342285,0.0040984647348523,0.9879999756813048,0.4005672037601471,0.988216757774353,sample_001
0.3651306927204132,7.302613735198975,0.0041663884185254,0.9879999756813048,0.4099555015563965,0.988216757774353,sample_001
0.3700688779354095,7.40137767791748,0.0042252833954989,0.9879999756813048,0.4180958271026611,0.988216757774353,sample_001
0.3750110268592834,7.500220775604248,0.0042801867239177,0.9879999756813048,0.4256308972835541,0.988216757774353,sample_001
0.3800038397312164,7.600077152252197,0.0043400502763688,0.9879999756813048,0.4338105618953705,0.988216757774353,sample_001
0.3850916028022766,7.701832294464111,0.0044233547523617,0.9879999756813048,0.445193201303482,0.9881587624549866,sample_001
0.3900028169155121,7.800056457519531,0.0045255231671035,0.9879999756813048,0.4591533839702606,0.9881587624549866,sample_001
0.3950860500335693,7.901721000671387,0.0046449746005237,0.9879999756813048,0.4754225611686706,0.9881587624549866,sample_001
0.4000023603439331,8.00004768371582,0.0047705052420496,0.9879999756813048,0.4919644296169281,0.9881587624549866,sample_001
0.4051550030708313,8.103099822998047,0.004928121343255,0.9879999756813048,0.5127343535423279,0.9881587624549866,sample_001
0.4101106226444244,8.2022123336792,0.0050920178182423,0.9879999756813048,0.5345916748046875,0.9881587624549866,sample_001
0.4150271117687225,8.300542831420898,0.0052653029561042,0.9879999756813048,0.5581383109092712,0.9881587624549866,sample_001
0.4200306236743927,8.400611877441406,0.0054352083243429,0.9879999756813048,0.5811051726341248,0.9881587624549866,sample_001
0.4250525832176208,8.50105094909668,0.005605393089354,0.9879999756813048,0.6029785871505737,0.9881587624549866,sample_001
0.4300480186939239,8.600960731506348,0.0057530277408659,0.9879999756813048,0.6219536066055298,0.9881587624549866,sample_001
0.4350068569183349,8.7001371383667,0.0058930292725563,0.9879999756813048,0.639462947845459,0.988311231136322,sample_001
0.4400487244129181,8.800973892211914,0.00602981261909,0.9879999756813048,0.6559709906578064,0.988378405570984,sample_001
0.4450283646583557,8.900567054748535,0.0061564450152218,0.9879999756813048,0.67125403881073,0.988378643989563,sample_001
0.4500200152397156,9.00040054321289,0.00629074126482,0.9879999756813048,0.6874287724494934,0.988378643989563,sample_001
0.4550767838954925,9.10153579711914,0.0064191888086497,0.9879999756813048,0.7027824521064758,0.988378643989563,sample_001
0.4600197970867157,9.200395584106444,0.0065439506433904,0.9879999756813048,0.7176955342292786,0.988378643989563,sample_001
0.4651143550872803,9.302287101745604,0.0067018340341746,0.9879999756813048,0.7365676760673523,0.988378643989563,sample_001
0.4700408279895782,9.400815963745115,0.0069376761093735,0.9879999756813048,0.7609572410583496,0.988378643989563,sample_001
0.4750116169452667,9.500232696533203,0.0072149862535297,0.9879999756813048,0.7896741628646851,0.988378643989563,sample_001
0.4800300002098083,9.600600242614746,0.0074530732817947,0.9879999756813048,0.8189570307731628,0.9882018566131592,sample_001
0.4850459098815918,9.700918197631836,0.00765181472525,0.9879999756813048,0.8438495993614197,0.9881682991981506,sample_001
0.4901532530784607,9.803065299987791,0.0078141205012798,0.9879999756813048,0.8702102899551392,0.988345503807068,sample_001
0.4951936900615692,9.903874397277832,0.0080297291278839,0.9879999756813048,0.9160900712013244,0.9883787631988524,sample_001
0.500032365322113,10.00064754486084,0.0083735678344964,0.9879999756813048,0.9470000267028807,0.988378882408142,sample_001
0.5050361752510071,10.10072422027588,0.0089594731107354,0.9879999756813048,0.9470000267028807,0.988378882408142,sample_001
0.5100162625312805,10.200325965881348,0.0095252012833952,0.9879999756813048,0.9470000267028807,0.9884274005889891,sample_001
0.515169620513916,10.30339241027832,0.0101486705243587,0.9879999756813048,0.9470000267028807,0.9884675145149232,sample_001
0.5200120210647583,10.400239944458008,0.0107195014134049,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5251513123512268,10.503026008605955,0.0116541543975472,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5300323963165283,10.600647926330566,0.0121040130034089,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5350258350372314,10.700516700744627,0.0125144245103001,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5401111245155334,10.80222225189209,0.012813608162105,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5451438426971436,10.902876853942873,0.0131096057593822,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5501768589019775,11.00353717803955,0.0133918933570384,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5550649762153625,11.101300239562988,0.0137862274423241,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5600236058235168,11.200471878051758,0.0140749439597129,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5650933384895325,11.301867485046388,0.0143588669598102,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.570011556148529,11.40023136138916,0.0146521879360079,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5750308632850647,11.500617027282717,0.0150252310559153,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5800076127052307,11.600152015686035,0.0152736054733395,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.5851219892501831,11.70244026184082,0.015604487620294,0.9879999756813048,0.9470000267028807,0.9883881211280824,sample_001
0.5900709629058838,11.801419258117676,0.0159321036189794,0.9879999756813048,0.9470000267028807,0.9959559440612792,sample_001
0.5950580835342407,11.901162147521973,0.0163775980472564,0.9879999756813048,0.9470000267028807,0.9884681701660156,sample_001
0.6000581383705139,12.0011625289917,0.0168230403214693,0.9879999756813048,0.9470000267028807,0.9884682893753052,sample_001
0.6050229072570801,12.100458145141602,0.0172907058149576,0.9879999756813048,0.9470000267028807,0.9884682893753052,sample_001
0.6100156903266907,12.200313568115234,0.0175482891499996,0.9879999756813048,0.9470000267028807,0.9884682893753052,sample_001
0.6150540113449097,12.301079750061035,0.0175675563514232,0.9879999756813048,0.9470000267028807,0.9969329237937928,sample_001
0.6200035810470581,12.400071144104004,0.0175675563514232,0.9879999756813048,0.9470000267028807,0.99935781955719,sample_001
0.6250008344650269,12.500017166137695,0.0175675563514232,0.9879999756813048,0.9470000267028807,0.9993639588356018,sample_001
0.6300233602523804,12.60046672821045,0.0175675563514232,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6350577473640442,12.701154708862305,0.0175675563514232,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6400805115699768,12.801609992980955,0.0175794064998626,0.9879999756813048,0.9470000267028807,0.9884682893753052,sample_001
0.6450455188751221,12.90091037750244,0.0176331903785467,0.9879999756813048,0.9470000267028807,0.9881386756896972,sample_001
0.6500891447067261,13.001782417297363,0.0177362076938152,0.9879999756813048,0.9470000267028807,0.9881386756896972,sample_001
0.6550313830375671,13.100627899169922,0.0179144013673067,0.9879999756813048,0.9470000267028807,0.9901766180992126,sample_001
0.660027801990509,13.200555801391602,0.0182999428361654,0.9879999756813048,0.9470000267028807,0.9993346929550172,sample_001
0.6650468707084656,13.30093765258789,0.0310469418764114,0.9879999756813048,0.9470000267028807,0.999363899230957,sample_001
0.6700530052185059,13.401060104370115,0.0458609499037265,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6750110983848572,13.500222206115724,0.0534407086670398,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6804891228675842,13.609782218933104,0.0595933943986892,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6851488947868347,13.702978134155272,0.0646239295601844,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6901344060897827,13.802687644958496,0.0690389797091484,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.6950543522834778,13.901086807250977,0.0747969299554824,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7000948190689087,14.001895904541016,0.0780704095959663,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7050482630729675,14.10096549987793,0.0810300409793853,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.710136890411377,14.20273780822754,0.0836038812994957,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7153458595275879,14.306917190551758,0.0861240103840828,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7200480699539185,14.400960922241213,0.088899902999401,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7250090837478638,14.500181198120115,0.0913557708263397,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7302124500274658,14.604249000549316,0.0940284430980682,0.9879999756813048,0.9470000267028807,0.9993640184402466,sample_001
0.7351877689361572,14.703754425048828,0.0967867150902748,0.9879999756813048,0.9470000267028807,0.9985998272895812,sample_001
0.7406037449836731,14.812074661254885,0.0981358736753463,0.9879999756813048,0.9470000267028807,0.998979389667511,sample_001
0.7450270652770996,14.900541305541992,0.1007347553968429,0.9879999756813048,0.9470000267028807,0.9991737604141236,sample_001
0.7503126263618469,15.00625228881836,0.1030066236853599,0.9879999756813048,0.9470000267028807,0.9993571043014526,sample_001
0.7551870942115784,15.103742599487305,0.1052368208765983,0.9879999756813048,0.9470000267028807,0.999248504638672,sample_001
0.760155975818634,15.203119277954102,0.1079692542552948,0.9879999756813048,0.9470000267028807,0.9989383220672609,sample_001
0.765013575553894,15.300271034240724,0.1101555824279785,0.9879999756813048,0.9470000267028807,0.9981147646903992,sample_001
0.7700842022895813,15.401683807373049,0.1125111058354377,0.9879999756813048,0.9470000267028807,0.9984571933746338,sample_001
0.7750313878059387,15.500627517700195,0.1146061196923255,0.9879999756813048,0.9470000267028807,0.9945338368415833,sample_001
0.7800776362419128,15.601552963256836,0.1176586672663688,0.9879999756813048,0.9470000267028807,0.9945338368415833,sample_001
0.7850258350372314,15.700517654418944,0.1197212412953376,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.7900915145874023,15.801830291748049,0.122036375105381,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.7951598763465881,15.9031982421875,0.1253325790166854,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.8000696897506714,16.001394271850586,0.1275105774402618,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.8050580620765686,16.10116195678711,0.1297715753316879,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.8100004196166992,16.200008392333984,0.1319684982299804,0.9879999756813048,0.9470000267028807,0.9921202659606934,sample_001
0.8150351643562317,16.300703048706055,0.1349934786558151,0.9879999756813048,0.9470000267028807,0.9946132898330688,sample_001
0.8201753497123718,16.403507232666016,0.1370812207460403,0.9879999756813048,0.9470000267028807,0.994620144367218,sample_001
0.8251349925994873,16.50269889831543,0.1394326388835907,0.9879999756813048,0.9470000267028807,0.9946306943893432,sample_001
0.8301230072975159,16.602460861206055,0.1417346000671386,0.9879999756813048,0.9470000267028807,0.9946306943893432,sample_001
0.8350498080253601,16.70099639892578,0.1442051380872726,0.9879999756813048,0.9470000267028807,0.9946306943893432,sample_001
0.840015172958374,16.800304412841797,0.1467494070529937,0.9879999756813048,0.9470000267028807,0.9946306943893432,sample_001
